data,label
-0.00540540540540535,1
0.2962162162162163,1
-0.029189189189189224,1
0.2627027027027027,1
-0.05405405405405406,1
0.22810810810810822,1
-0.07783783783783782,1
0.19351351351351354,1
-0.10162162162162158,1
0.15891891891891885,1
-0.12540540540540535,1
0.12432432432432439,1
-0.14810810810810815,1
0.09081081081081077,1
-0.16972972972972977,1
0.05729729729729738,1
-0.19135135135135128,1
0.024864864864864833,1
-0.21189189189189184,1
-0.007567567567567601,1
-0.2324324324324324,1
-0.038918918918918854,1
0.008894536213468918,0
0.09529860228716647,0
0.22998729351969516,0
0.14612452350698857,0
0.369758576874206,0
0.30368487928843724,0
0.43583227445997474,0
0.4383735705209657,0
0.4714104193138502,0
0.3341804320203303,0
0.3367217280813215,0
0.20965692503176636,0
0.1130876747141043,0
0.12833545108005096,0
0.03684879288437104,0
-0.021601016518424387,0
-0.019059720457433205,0
0.019059720457433427,0
0.03684879288437104,0
0.1639135959339264,0
0.27064803049555275,0
0.14104193138500642,0
0.27318932655654393,0
0.2350698856416773,0
0.2630241423125794,0
0.3163913595933927,0
0.34434561626429483,0
0.1740787801778907,0
0.13087674714104192,0
0.05209656925031769,0
-0.016518424396442133,0
-0.09783989834815754,0
0.006353240152477735,0
-0.18678526048284616,0
-0.057179161372299836,0
-0.04955527318932651,0
0.08767471410419314,0
0.03939008894536222,0
0.32147395171537485,0
0.13595933926302428,0
0.3087674714104194,0
0.39517153748411693,0
0.2884371029224906,0
0.5095298602287166,0
0.2833545108005082,0
0.4104193138500636,0
0.09021601016518432,0
0.29097839898348155,0
-0.016518424396442133,0
0.11562897077509526,0
0.006353240152477735,0
0.0012706480304955914,0
0.008894536213468918,0
0.04193138500635318,0
0.19949174078780185,0
0.031766200762388896,0
0.3875476493011436,0
0.06988564167725553,0
0.29351969504447273,0
0.2833545108005082,0
0.18932655654383734,0
0.35451080050825934,0
0.06480304955527316,0
0.24777636594663277,0
-0.13595933926302406,0
0.14866581956797975,0
-0.14866581956797964,0
0.0114358322744601,0
-0.09275730622617528,0
-0.057179161372299836,0
-0.02414231257941546,0
-0.013977128335451061,0
0.24269377382465063,0
0.026683608640406753,0
0.37229987293519695,0
0.17662007623888187,0
0.21219822109275732,0
0.3062261753494282,0
0.03684879288437104,0
0.2681067344345618,0
-0.1944091486658195,0
0.2452350698856418,0
-0.32147395171537485,0
0.10546378653113098,0
-0.21728081321473947,0
-0.11054637865311301,0
-0.11562897077509526,0
-0.10292249047013968,0
0.09529860228716647,0
-0.04701397712833544,0
0.4078780177890724,0
-0.011435832274459878,0
0.4587039390088945,0
0.1639135959339264,0
0.29351969504447273,0
-0.26810810810810815,0
-0.3848648648648648,0
-0.2583783783783784,0
-0.3783783783783784,0
-0.24648648648648652,0
-0.37189189189189187,0
-0.23675675675675678,0
-0.36540540540540545,0
-0.22702702702702704,0
-0.3589189189189189,0
-0.2172972972972973,0
-0.3524324324324324,0
-0.2064864864864865,0
-0.34594594594594597,0
-0.19783783783783782,0
-0.33837837837837836,0
-0.18918918918918914,0
-0.332972972972973,0
-0.1794594594594594,0
-0.3264864864864865,0
-0.16972972972972977,0
-0.31999999999999995,0
-0.1610810810810811,0
-0.3145945945945946,0
-0.15243243243243243,0
-0.30810810810810807,0
-0.1459459459459459,0
-0.30162162162162165,0
-0.13729729729729734,0
-0.2962162162162162,0
-0.12972972972972974,0
-0.28972972972972977,0
-0.1232432432432432,0
-0.2843243243243243,0
-0.11675675675675679,0
-0.27891891891891896,0
-0.11135135135135132,0
-0.2724324324324324,0
-0.10594594594594597,0
-0.30114358322744594,0
0.38500635324015264,0
-0.36213468869123255,0
0.22236340533672183,0
-0.36975857687420577,0
0.026683608640406753,0
-0.3138500635324015,0
-0.16899618805590844,0
-0.006353240152477735,0
-0.3341804320203303,0
0.23252858958068612,0
-0.2630241423125794,0
0.3341804320203303,0
-0.054637865311308764,0
0.2757306226175349,0
0.1944091486658197,0
-0.04955527318932651,0
0.4790343074968235,0
-0.23252858958068612,0
0.4891994917407878,0
-0.28081321473951715,0
0.2681067344345618,0
-0.45362134688691225,0
0.08005082592121981,0
-0.3036848792884371,0
-0.18932655654383734,0
0.05209656925031769,0
-0.3850063532401524,0
0.14866581956797975,0
-0.3062261753494282,0
0.20711562897077518,0
-0.1740787801778907,0
0.12325285895806859,0
0.03684879288437104,0
-0.20965692503176614,0
0.24777636594663277,0
-0.36975857687420577,0
0.18678526048284638,0
-0.4078780177890724,0
0.06734434561626435,0
-0.4282083862770012,0
-0.054637865311308764,0
-0.20711562897077507,0
-0.3036848792884371,0
0.07242693773824649,0
-0.37229987293519695,0
0.1842439644218552,0
-0.17916137229987295,0
0.2452350698856418,0
-0.008894536213468807,0
0.17662007623888187,0
0.18170266836086402,0
-0.05209656925031758,0
0.3672172808132148,0
-0.16899618805590844,0
0.30114358322744605,0
-0.21982210927573054,0
0.1435832274459976,0
-0.21728081321473947,0
-0.02668360864040653,0
-0.06226175349428209,0
-0.25794155019059717,0
0.02414231257941557,0
-0.2757306226175349,0
0.05209656925031769,0
-0.12579415501905966,0
0.09529860228716647,0
-0.003811944091486663,0
-0.054637865311308764,0
0.1740787801778907,0
-0.25031766200762384,0
0.27318932655654393,0
-0.3138500635324015,0
0.1944091486658197,0
-0.35959339263024137,0
0.08005082592121981,0
-0.2757306226175349,0
-0.11054637865311301,0
-0.06734434561626423,0
-0.3290978398983482,0
0.02414231257941557,0
-0.34180432020330365,0
0.08513341804320218,0
-0.23761118170266837,0
0.0927573062261755,0
-0.12325285895806859,0
-0.08005082592121981,0
0.031766200762388896,0
-0.2020330368487928,0
0.08513341804320218,0
-0.29097839898348155,0
0.0622617534942822,0
-0.3672172808132147,0
0.04701397712833555,0
-0.19695044472681067,0
-0.09275730622617528,0
0.031766200762388896,0
-0.26048284625158824,0
0.1029224904701398,0
-0.25794155019059717,0
0.15883100381194404,0
-0.1537484116899619,0
0.13087674714104192,0
-0.021601016518424387,0
-0.06226175349428209,0
0.09529860228716647,0
-0.20965692503176614,0
0.1334180432020331,0
-0.29097839898348155,0
0.18170266836086402,0
-0.3240152477763659,0
0.22236340533672183,0
-0.1639135959339263,0
0.054637865311308875,0
0.03684879288437104,0
-0.14358322744599739,0
0.16137229987293522,0
-0.1842439644218551,0
0.204574332909784,0
-0.1639135959339263,0
0.008894536213468918,0
-0.09783989834815754,0
-0.2731893265565438,0
-0.008894536213468807,0
-0.3773824650571791,0
0.013977128335451061,0
-0.46378653113087676,0
0.082592121982211,0
-0.4866581956797966,0
0.11817026683608645,0
-0.1537484116899619,0
-0.04955527318932651,0
0.18170266836086402,0
-0.17153748411689962,0
0.25031766200762395,0
-0.19186785260482841,0
0.29097839898348155,0
-0.24015247776365944,0
0.08513341804320218,0
-0.13850063532401524,0
-0.30114358322744594,0
-0.003811944091486663,0
-0.45616264294790343,0
0.04701397712833555,0
-0.49682337992376113,0
0.19695044472681067,0
-0.3138500635324015,0
0.2249047013977128,0
0.082592121982211,0
0.082592121982211,0
0.3087674714104194,0
0.02414231257941557,0
0.4155019059720457,0
-0.04955527318932651,0
0.369758576874206,0
-0.11817026683608634,0
-0.0012706480304954804,0
-0.011435832274459878,0
-0.3443456162642947,0
0.082592121982211,0
-0.4764930114358322,0
0.11054637865311312,0
-0.5069885641677255,0
0.24777636594663277,0
-0.24777636594663277,0
0.26048284625158846,0
0.13087674714104192,0
0.09783989834815765,0
0.22236340533672183,0
0.019059720457433427,0
0.22744599745870397,0
-0.07750952986022863,0
0.1334180432020331,0
-0.16645489199491736,0
-0.1613722998729351,0
-0.11054637865311301,0
-0.3036848792884371,0
-0.06734434561626423,0
-0.3672172808132147,0
0.03684879288437104,0
-0.349428208386277,0
0.1740787801778907,0
-0.04193138500635318,0
0.12833545108005096,0
0.17153748411689973,0
0.03684879288437104,0
0.12833545108005096,0
-0.029224904701397714,0
0.10546378653113098,0
-0.14866581956797964,0
0.03939008894536222,0
-0.16645489199491736,0
-0.08005082592121981,0
-0.044472681067344255,0
-0.09529860228716647,0
0.03684879288437104,0
-0.14612452350698857,0
0.1639135959339264,0
-0.1639135959339263,0
0.2960609911054639,0
0.03430749682338008,0
0.21219822109275732,0
0.11817026683608645,0
0.12071156289707763,0
0.05209656925031769,0
0.057179161372299836,0
0.06734434561626435,0
-0.10800508259212194,0
-0.003811944091486663,0
-0.10800508259212194,0
-0.057179161372299836,0
0.003811944091486774,0
0.021601016518424387,0
0.04955527318932651,0
-0.02668360864040653,0
0.1537484116899619,0
-0.03939008894536211,0
0.19186785260482853,0
0.0927573062261755,0
0.054637865311308875,0
0.08005082592121981,0
-0.08259212198221089,0
-0.03684879288437104,0
0.5286486486486486,0
-0.2097297297297297,0
0.5286486486486486,0
-0.2248648648648649,0
0.5275675675675675,0
-0.23891891891891892,0
0.5243243243243243,0
-0.2508108108108108,0
0.52,0
-0.26054054054054054,0
0.5156756756756757,0
-0.2691891891891892,0
0.5102702702702704,0
-0.2767567567567567,0
0.5027027027027027,0
-0.2810810810810811,0
0.4951351351351352,0
-0.2854054054054054,0
0.4864864864864864,0
-0.28648648648648645,0
0.47783783783783784,0
-0.28648648648648645,0
0.46702702702702714,0
-0.2843243243243243,0
0.4562162162162162,0
-0.28,0
0.4454054054054055,0
-0.27459459459459457,0
0.4335135135135135,0
-0.26702702702702696,0
0.42054054054054046,0
-0.2583783783783784,0
0.40648648648648655,0
-0.24648648648648652,0
0.39135135135135135,0
-0.09275730622617528,0
-0.11308767471410419,0
-0.2249047013977128,0
-0.13850063532401524,0
-0.24269377382465052,0
-0.06480304955527316,0
0.029224904701397714,0
-0.06480304955527316,0
0.26048284625158846,0
0.003811944091486774,0
0.35196950444726816,0
0.11054637865311312,0
0.4993646759847523,0
0.05209656925031769,0
0.40533672172808144,0
0.07496823379923767,0
0.08005082592121981,0
0.11562897077509526,0
-0.133418043202033,0
-0.031766200762388785,0
-0.25794155019059717,0
-0.11562897077509526,0
-0.22998729351969505,0
-0.12579415501905966,0
-0.016518424396442133,0
-0.17916137229987295,0
0.16645489199491736,0
-0.11308767471410419,0
0.37484116899618813,0
-0.021601016518424387,0
0.6060991105463787,0
-0.0012706480304954804,0
0.5552731893265566,0
0.13595933926302428,0
0.33163913595933936,0
0.2452350698856418,0
0.17153748411689973,0
0.1435832274459976,0
-0.06480304955527316,0
0.10038119440914861,0
-0.18170266836086402,0
0.07242693773824649,0
-0.04955527318932651,0
-0.05209656925031758,0
0.054637865311308875,0
-0.054637865311308764,0
0.3138500635324015,0
-0.03939008894536211,0
0.6188055908513344,0
-0.011435832274459878,0
0.588310038119441,0
0.13850063532401524,0
0.4104193138500636,0
0.18932655654383734,0
0.15120711562897093,0
0.10038119440914861,0
-0.22998729351969505,0
0.04955527318932651,0
-0.3850063532401524,0
-0.006353240152477735,0
-0.2350698856416772,0
-0.09783989834815754,0
-0.029224904701397714,0
-0.12071156289707752,0
0.32401524777636603,0
-0.10292249047013968,0
0.7280813214739519,0
-0.06226175349428209,0
0.7229987293519695,0
0.06734434561626435,0
0.514612452350699,0
0.10546378653113098,0
0.25285895806861514,0
0.07750952986022885,0
-0.17662007623888176,0
0.0927573062261755,0
-0.3341804320203303,0
-0.021601016518424387,0
-0.19949174078780174,0
-0.09275730622617528,0
-0.044472681067344255,0
-0.019059720457433205,0
0.33163913595933936,0
-0.04955527318932651,0
0.710292249047014,0
-0.04193138500635318,0
0.6899618805590852,0
0.10800508259212194,0
0.5247776365946633,0
0.12325285895806859,0
0.2833545108005082,0
0.06734434561626435,0
-0.09529860228716647,0
0.06988564167725553,0
-0.23252858958068612,0
0.003811944091486774,0
-0.1537484116899619,0
-0.044472681067344255,0
-0.016518424396442133,0
-0.006353240152477735,0
0.34434561626429483,0
-0.021601016518424387,0
0.613722998729352,0
0.008894536213468918,0
0.5425667090216011,0
0.06988564167725553,0
0.3595933926302415,0
0.003811944091486774,0
0.10800508259212194,0
-0.03684879288437104,0
-0.13087674714104192,0
-0.021601016518424387,0
-0.21728081321473947,0
-0.03939008894536211,0
-0.1613722998729351,0
0.0012706480304955914,0
0.02414231257941557,0
0.08005082592121981,0
0.3138500635324015,0
0.08513341804320218,0
0.5196950444726811,0
0.10546378653113098,0
0.5120711562897078,0
0.10800508259212194,0
0.3900889453621348,0
0.029224904701397714,0
0.21219822109275732,0
0.019059720457433427,0
0.07750952986022885,0
0.04193138500635318,0
0.04193138500635318,0
0.026683608640406753,0
0.013977128335451061,0
0.082592121982211,0
0.07242693773824649,0
0.1029224904701398,0
0.17916137229987306,0
0.04193138500635318,0
0.20711562897077518,0
-0.003811944091486663,0
0.22998729351969516,0
-0.02668360864040653,0
0.20711562897077518,0
-0.006353240152477735,0
0.1435832274459976,0
0.04193138500635318,0
0.14612452350698857,0
0.1029224904701398,0
0.14612452350698857,0
0.19949174078780185,0
0.11054637865311312,0
0.28081321473951726,0
0.1029224904701398,0
0.25285895806861514,0
0.09783989834815765,0
0.13850063532401524,0
0.04701397712833555,0
0.006353240152477735,0
0.003811944091486774,0
-0.06734434561626423,0
-0.0012706480304954804,0
-0.04193138500635318,0
0.04701397712833555,0
0.013977128335451061,0
0.13087674714104192,0
0.08005082592121981,0
0.17153748411689973,0
0.204574332909784,0
0.19186785260482853,0
0.22998729351969516,0
0.1537484116899619,0
0.16899618805590855,0
0.06734434561626435,0
0.11562897077509526,0
0.008894536213468918,0
0.04701397712833555,0
-0.04701397712833544,0
0.031766200762388896,0
-0.054637865311308764,0
0.10546378653113098,0
0.02414231257941557,0
0.20203303684879304,0
0.18678526048284638,0
0.24777636594663277,0
0.3646759847522236,0
0.2579415501905973,0
0.3087674714104194,0
0.24269377382465063,0
0.09021601016518432,0
0.14104193138500642,0
-0.07750952986022863,0
0.03430749682338008,0
-0.24777636594663277,0
-0.011435832274459878,0
-0.41296060991105465,0
-0.044472681067344255,0
-0.41296060991105465,0
-0.013977128335451061,0
-0.21219822109275732,0
0.057179161372299836,0
0.04193138500635318,0
0.08513341804320218,0
0.2249047013977128,0
0.04955527318932651,0
0.2681067344345618,0
0.031766200762388896,0
0.10800508259212194,0
0.082592121982211,0
-0.09529860228716647,0
0.08005082592121981,0
-0.2528589580686149,0
0.054637865311308875,0
-0.3850063532401524,0
0.06988564167725553,0
-0.3443456162642947,0
0.0622617534942822,0
-0.14866581956797964,0
0.044472681067344366,0
0.04955527318932651,0
0.019059720457433427,0
0.22744599745870397,0
-0.044472681067344255,0
0.2833545108005082,0
-0.02668360864040653,0
0.15120711562897093,0
0.06734434561626435,0
-0.019059720457433205,0
0.1130876747141043,0
-0.19949174078780174,0
0.1130876747141043,0
-0.37229987293519695,0
0.10038119440914861,0
-0.3773824650571791,0
0.03430749682338008,0
-0.25031766200762384,0
-0.07242693773824649,0
-0.09529860228716647,0
-0.17662007623888176,0
0.06988564167725553,0
-0.2249047013977128,0
0.15883100381194404,0
-0.15628970775095297,0
0.1130876747141043,0
-0.031766200762388785,0
-0.057179161372299836,0
0.03430749682338008,0
-0.2731893265565438,0
0.044472681067344366,0
-0.45362134688691225,0
0.03684879288437104,0
-0.5171537484116899,0
-0.08767471410419314,0
-0.4078780177890724,0
-0.25031766200762384,0
-0.22236340533672172,0
-0.2630241423125794,0
0.006353240152477735,0
-0.1740787801778907,0
0.19695044472681067,0
-0.03430749682337986,0
0.21219822109275732,0
0.1740787801778907,0
0.5340540540540542,0
-0.13297297297297295,0
0.5372972972972974,0
-0.10594594594594597,0
0.5383783783783784,0
-0.07891891891891889,0
0.5362162162162163,0
-0.05081081081081085,0
0.5329729729729731,0
-0.022702702702702693,0
0.5286486486486486,0
0.00540540540540535,0
0.5221621621621622,0
0.032432432432432545,0
0.5135135135135136,0
0.06054054054054059,0
0.5037837837837837,0
0.08756756756756756,0
0.491891891891892,0
0.11459459459459453,0
0.47783783783783784,0
0.14162162162162173,0
0.4637837837837837,0
0.1686486486486487,0
0.4464864864864866,0
0.19351351351351354,0
0.4270270270270271,0
0.21837837837837837,0
0.40648648648648655,0
0.24216216216216213,0
0.38486486486486493,0
0.2648648648648648,0
0.36216216216216224,0
0.2875675675675675,0
0.33621621621621633,0
0.30918918918918914,0
0.3113513513513513,0
0.33081081081081076,0
0.28324324324324324,0
0.3491891891891892,0
0.2540540540540541,0
0.3675675675675676,0
0.2248648648648648,0
0.38486486486486493,0
0.19351351351351354,0
-0.2528589580686149,0
-0.18932655654383734,0
-0.14866581956797964,0
-0.03684879288437104,0
-0.02668360864040653,0
-0.019059720457433205,0
0.10546378653113098,0
0.003811944091486774,0
0.10800508259212194,0
0.03684879288437104,0
0.0012706480304955914,0
-0.13087674714104192,0
-0.09275730622617528,0
-0.22998729351969505,0
-0.18932655654383734,0
-0.18678526048284616,0
-0.21728081321473947,0
-0.1639135959339263,0
-0.16645489199491736,0
-0.09275730622617528,0
-0.09783989834815754,0
-0.003811944091486663,0
0.003811944091486774,0
-0.02414231257941546,0
0.03430749682338008,0
-0.08767471410419314,0
-0.06480304955527316,0
-0.13087674714104192,0
-0.17662007623888176,0
-0.2147395171537484,0
-0.18932655654383734,0
-0.2350698856416772,0
-0.18932655654383734,0
-0.1613722998729351,0
-0.19695044472681067,0
-0.15628970775095297,0
-0.10546378653113087,0
-0.10800508259212194,0
-0.008894536213468807,0
-0.04701397712833544,0
0.016518424396442244,0
-0.10546378653113087,0
0.0012706480304955914,0
-0.1842439644218551,0
-0.09275730622617528,0
-0.2452350698856417,0
-0.15628970775095297,0
-0.23252858958068612,0
-0.15628970775095297,0
-0.12325285895806859,0
-0.19695044472681067,0
-0.06226175349428209,0
-0.18932655654383734,0
-0.04955527318932651,0
-0.08767471410419314,0
0.0114358322744601,0
-0.03939008894536211,0
0.016518424396442244,0
-0.06480304955527316,0
-0.10038119440914861,0
-0.10038119440914861,0
-0.19186785260482841,0
-0.11308767471410419,0
-0.17662007623888176,0
-0.07496823379923756,0
-0.08513341804320196,0
-0.054637865311308764,0
-0.006353240152477735,0
-0.057179161372299836,0
0.044472681067344366,0
-0.04701397712833544,0
0.12579415501905977,0
-0.04955527318932651,0
0.1130876747141043,0
-0.04955527318932651,0
-0.006353240152477735,0
-0.07496823379923756,0
-0.09529860228716647,0
-0.13595933926302406,0
-0.1537484116899619,0
-0.14612452350698857,0
-0.2147395171537484,0
-0.11562897077509526,0
-0.2249047013977128,0
-0.11308767471410419,0
-0.1639135959339263,0
-0.1639135959339263,0
-0.09275730622617528,0
-0.20711562897077507,0
0.006353240152477735,0
-0.19695044472681067,0
0.082592121982211,0
-0.14866581956797964,0
0.03939008894536222,0
-0.08259212198221089,0
-0.019059720457433205,0
-0.044472681067344255,0
-0.07242693773824649,0
0.0012706480304955914,0
-0.15883100381194404,0
0.06480304955527316,0
-0.15628970775095297,0
0.019059720457433427,0
-0.07242693773824649,0
-0.14104193138500631,0
-0.003811944091486663,0
-0.25794155019059717,0
0.0927573062261755,0
-0.2452350698856417,0
0.1944091486658197,0
-0.133418043202033,0
0.14866581956797975,0
0.006353240152477735,0
0.031766200762388896,0
0.1029224904701398,0
-0.04701397712833544,0
0.15120711562897093,0
-0.12071156289707752,0
0.13850063532401524,0
-0.11308767471410419,0
-0.0012706480304954804,0
-0.08513341804320196,0
-0.17153748411689962,0
-0.06734434561626423,0
-0.2731893265565438,0
0.04193138500635318,0
-0.2935196950444726,0
0.11817026683608645,0
-0.1842439644218551,0
0.1029224904701398,0
-0.016518424396442133,0
0.04701397712833555,0
0.09529860228716647,0
-0.057179161372299836,0
0.13850063532401524,0
-0.12325285895806859,0
0.07496823379923767,0
-0.13595933926302406,0
-0.10800508259212194,0
-0.17916137229987295,0
-0.2655654383735705,0
-0.19949174078780174,0
-0.30114358322744594,0
-0.09529860228716647,0
-0.24777636594663277,0
0.021601016518424387,0
-0.09529860228716647,0
0.082592121982211,0
0.082592121982211,0
0.11054637865311312,0
0.15883100381194404,0
0.05972045743329102,0
0.17153748411689973,0
0.016518424396442244,0
0.10800508259212194,0
0.03430749682338008,0
-0.029224904701397714,0
-0.021601016518424387,0
-0.10800508259212194,0
-0.04955527318932651,0
-0.09529860228716647,0
0.05972045743329102,0
-0.006353240152477735,0
0.1435832274459976,0
0.13850063532401524,0
0.1740787801778907,0
0.22744599745870397,0
0.17662007623888187,0
0.22236340533672183,0
0.06988564167725553,0
0.1537484116899619,0
-0.02668360864040653,0
-0.03939008894536211,0
-0.11054637865311301,0
-0.2757306226175349,0
-0.24015247776365944,0
-0.3290978398983482,0
0.7264864864864866,1
-0.2843243243243243,1
0.7167567567567568,1
-0.29081081081081084,1
0.7037837837837837,1
-0.29729729729729726,1
0.6886486486486487,1
-0.3037837837837838,1
0.6713513513513514,1
-0.30918918918918914,1
0.6508108108108108,1
-0.31567567567567567,1
0.6281081081081081,1
-0.3221621621621622,1
0.6032432432432433,1
-0.3286486486486486,1
0.5783783783783785,1
-0.3340540540540541,1
0.5502702702702702,1
-0.33945945945945943,1
0.52,1
-0.3448648648648649,1
0.48864864864864876,1
-0.3513513513513513,1
0.4572972972972973,1
-0.3556756756756757,1
0.42486486486486497,1
-0.36,1
0.39135135135135135,1
-0.3632432432432432,1
0.3567567567567569,1
-0.36864864864864866,1
0.3232432432432433,1
-0.37189189189189187,1
0.2886486486486486,1
-0.3751351351351351,1
0.2540540540540541,1
-0.37729729729729733,1
0.2205405405405405,1
-0.3783783783783784,1
0.18702702702702712,1
-0.3816216216216216,1
0.1535135135135135,1
-0.3816216216216216,1
0.12108108108108118,1
-0.3827027027027027,1
0.09081081081081077,1
-0.3827027027027027,1
0.06162162162162166,1
-0.38054054054054054,1
0.032432432432432545,1
-0.19695044472681067,0
0.029224904701397714,0
-0.12325285895806859,0
0.21219822109275732,0
-0.02414231257941546,0
0.2350698856416773,0
0.1639135959339264,0
0.1130876747141043,0
0.2681067344345618,0
-0.029224904701397714,0
0.19949174078780185,0
-0.12071156289707752,0
0.1130876747141043,0
-0.021601016518424387,0
0.044472681067344366,0
0.13850063532401524,0
-0.02414231257941546,0
0.26048284625158846,0
0.0114358322744601,0
0.36213468869123266,0
0.1435832274459976,0
0.3595933926302415,0
0.2782719186785261,0
0.27064803049555275,0
0.3570520965692503,0
0.09021601016518432,0
0.34180432020330365,0
-0.14104193138500631,0
0.2681067344345618,0
-0.22998729351969505,0
0.17662007623888187,0
-0.09529860228716647,0
0.057179161372299836,0
0.12579415501905977,0
-0.031766200762388785,0
0.30114358322744605,0
-0.05972045743329091,0
0.39263024142312575,0
-0.016518424396442133,0
0.33163913595933936,0
0.09783989834815765,0
0.1639135959339264,0
0.15883100381194404,0
-0.031766200762388785,0
0.15628970775095308,0
-0.2147395171537484,0
0.17916137229987306,0
-0.23761118170266837,0
0.15883100381194404,0
-0.06480304955527316,0
0.11054637865311312,0
0.19186785260482853,0
0.05209656925031769,0
0.3977128335451081,0
-0.016518424396442133,0
0.48665819567979685,0
0.026683608640406753,0
0.41296060991105477,0
0.12833545108005096,0
0.1435832274459976,0
0.19695044472681067,0
-0.12325285895806859,0
0.24015247776365944,0
-0.2350698856416772,0
0.26048284625158846,0
-0.22744599745870386,0
0.204574332909784,0
-0.08005082592121981,0
0.054637865311308875,0
0.1130876747141043,0
-0.057179161372299836,0
0.3290978398983482,0
-0.11308767471410419,0
0.4891994917407878,0
-0.13087674714104192,0
0.38246505717916146,0
0.016518424396442244,0
0.1537484116899619,0
0.19949174078780185,0
-0.06226175349428209,0
0.2630241423125794,0
-0.2249047013977128,0
0.2681067344345618,0
-0.1944091486658195,0
0.19186785260482853,0
-0.054637865311308764,0
0.06988564167725553,0
0.07750952986022885,0
-0.02668360864040653,0
0.2833545108005082,0
-0.07750952986022863,0
0.46378653113087687,0
-0.031766200762388785,0
0.4180432020330369,0
0.12071156289707763,0
0.14104193138500642,0
0.2554002541296061,0
-0.18170266836086402,0
0.29097839898348155,0
-0.3545108005082592,0
0.22236340533672183,0
-0.3646759847522236,0
0.09783989834815765,0
-0.2655654383735705,0
-0.02414231257941546,0
-0.013977128335451061,0
-0.10038119440914861,0
0.2452350698856418,0
-0.08005082592121981,0
0.3646759847522236,0
0.031766200762388896,0
0.37229987293519695,0
0.11817026683608645,0
0.1435832274459976,0
0.16645489199491736,0
-0.24015247776365944,0
0.1639135959339264,0
-0.4485387547649301,0
0.07496823379923767,0
-0.42312579415501905,0
0.0012706480304955914,0
-0.2528589580686149,0
-0.03684879288437104,0
0.016518424396442244,0
-0.054637865311308764,0
0.27318932655654393,0
0.0622617534942822,0
0.39517153748411693,0
0.23252858958068612,0
0.349428208386277,0
0.2782719186785261,0
0.12833545108005096,0
0.2452350698856418,0
-0.1842439644218551,0
0.20203303684879304,0
-0.41296060991105465,0
0.20203303684879304,0
-0.44599745870393903,0
0.19695044472681067,0
-0.2935196950444726,0
0.12833545108005096,0
-0.07242693773824649,0
0.12071156289707763,0
0.13850063532401524,0
0.17662007623888187,0
0.23761118170266848,0
0.1842439644218552,0
0.12579415501905977,0
0.11562897077509526,0
-0.07496823379923756,0
-0.04955527318932651,0
-0.3138500635324015,0
-0.13595933926302406,0
-0.5400254129606099,0
-0.07750952986022863,0
-0.5628970775095299,0
-0.02668360864040653,0
-0.36975857687420577,0
0.03430749682338008,0
-0.04701397712833544,0
0.10546378653113098,0
0.24269377382465063,0
0.16899618805590855,0
0.2960609911054639,0
0.21728081321473947,0
0.16645489199491736,0
0.1639135959339264,0
-0.02668360864040653,0
0.03430749682338008,0
-0.24777636594663277,0
-0.019059720457433205,0
-0.44599745870393903,0
0.08005082592121981,0
-0.49682337992376113,0
0.23252858958068612,0
-0.30876747141041927,0
0.28081321473951726,0
0.019059720457433427,0
0.21219822109275732,0
0.25285895806861514,0
0.16645489199491736,0
0.2630241423125794,0
0.15628970775095308,0
0.09021601016518432,0
0.003811944091486774,0
-0.14866581956797964,0
-0.1613722998729351,0
-0.3570520965692503,0
-0.10800508259212194,0
-0.48411689961880555,0
0.029224904701397714,0
-0.5044472681067345,0
0.15883100381194404,0
-0.34180432020330365,0
0.23761118170266848,0
-0.057179161372299836,0
0.1334180432020331,0
0.13850063532401524,0
-0.029224904701397714,0
0.12071156289707763,0
-0.09783989834815754,0
-0.04193138500635318,0
-0.19695044472681067,0
-0.23252858958068612,0
-0.2731893265565438,0
-0.3545108005082592,0
-0.18678526048284616,0
-0.374841168996188,0
-0.02414231257941546,0
-0.3367217280813214,0
0.14612452350698857,0
-0.1944091486658195,0
0.20203303684879304,0
0.029224904701397714,0
0.019059720457433427,0
0.16137229987293522,0
-0.13595933926302406,0
0.17916137229987306,0
-0.1512071156289707,0
0.082592121982211,0
-0.18170266836086402,0
-0.09529860228716647,0
-0.17153748411689962,0
-0.1944091486658195,0
-0.03684879288437104,0
-0.2350698856416772,0
0.15628970775095308,0
-0.2350698856416772,0
0.24777636594663277,0
-0.17662007623888176,0
0.20203303684879304,0
-0.12325285895806859,0
0.06988564167725553,0
-0.07242693773824649,0
-0.133418043202033,0
-0.02668360864040653,0
-0.25031766200762384,0
-0.03430749682337986,0
-0.23252858958068612,0
-0.10800508259212194,0
-0.20965692503176614,0
-0.22998729351969505,0
-0.16645489199491736,0
-0.2884371029224905,0
-0.09021601016518421,0
-0.24015247776365944,0
-0.04701397712833544,0
-0.19695044472681067,0
-0.09021601016518421,0
-0.15883100381194404,0
-0.1944091486658195,0
-0.06734434561626423,0
-0.2884371029224905,0
0.013977128335451061,0
-0.32147395171537485,0
-0.008894536213468807,0
-0.2630241423125794,0
-0.12579415501905966,0
-0.14358322744599739,0
-0.21728081321473947,0
-0.019059720457433205,0
-0.19695044472681067,0
0.04701397712833555,0
-0.10292249047013968,0
0.082592121982211,0
-0.03939008894536211,0
0.14104193138500642,0
0.0012706480304955914,0
0.1029224904701398,0
0.006353240152477735,0
-0.031766200762388785,0
-0.09529860228716647,0
